横剑江湖	1335000000000005854	225000
横剑江湖	1335000000000006082	75000
横剑江湖	1335000000000006970	150000
横剑江湖	1335000000000007281	30000
横剑江湖	1335000000000007494	30000
横剑江湖	1335000000000008081	75000
横剑江湖	1335000000000008463	75000
横剑江湖	1335000000000009396	2250000
横剑江湖	1335000000000010045	165000
横剑江湖	1335000000000010297	240000
横剑江湖	1335000000000011606	30000
横剑江湖	1335000000000012126	165000
横剑江湖	1335000000000013313	15000
横剑江湖	1335000000000014234	300000
横剑江湖	1335000000000014443	300000
横剑江湖	1335000000000021225	75000
横剑江湖	1335000000000022075	7500
五琴飞鸿	1336000000000020488	300000
五琴飞鸿	1336000000000020503	450000
五琴飞鸿	1336000000000020512	15000
五琴飞鸿	1336000000000020560	75000
五琴飞鸿	1336000000000020573	15000
五琴飞鸿	1336000000000020603	1650000
五琴飞鸿	1336000000000020619	150000
五琴飞鸿	1336000000000020627	75000
五琴飞鸿	1336000000000020932	150000
五琴飞鸿	1336000000000021028	15000
五琴飞鸿	1336000000000021078	315000
五琴飞鸿	1336000000000021214	45000
五琴飞鸿	1336000000000021247	150000
五琴飞鸿	1336000000000021546	450000
五琴飞鸿	1336000000000021654	150000
五琴飞鸿	1336000000000022035	75000
五琴飞鸿	1336000000000022115	150000
五琴飞鸿	1336000000000022246	300000
五琴飞鸿	1336000000000022260	180000
五琴飞鸿	1336000000000022498	600000
五琴飞鸿	1336000000000022583	30000
五琴飞鸿	1336000000000022629	150000
五琴飞鸿	1336000000000022947	1350000
五琴飞鸿	1336000000000023182	307500
五琴飞鸿	1336000000000023287	90000
五琴飞鸿	1336000000000023344	165000
五琴飞鸿	1336000000000023492	150000
五琴飞鸿	1336000000000023624	150000
五琴飞鸿	1336000000000023704	75000
五琴飞鸿	1336000000000023877	150000
五琴飞鸿	1336000000000024732	315000
五琴飞鸿	1336000000000025089	300000
五琴飞鸿	1336000000000025434	150000
五琴飞鸿	1336000000000025534	150000
五琴飞鸿	1336000000000025864	150000
五琴飞鸿	1336000000000025936	450000
五琴飞鸿	1336000000000025991	90000
五琴飞鸿	1336000000000026124	150000
五琴飞鸿	1336000000000026212	45000
五琴飞鸿	1336000000000026256	150000
五琴飞鸿	1336000000000026866	15000
五琴飞鸿	1336000000000027125	1500000
五琴飞鸿	1336000000000041365	300000
五琴飞鸿	1336000000000041406	45000
五琴飞鸿	1336000000000041675	150000
五琴飞鸿	1336000000000041900	157500
五琴飞鸿	1336000000000042024	150000
五琴飞鸿	1336000000000042033	375000
五琴飞鸿	1336000000000042248	15000
五琴飞鸿	1336000000000061619	30000
五琴飞鸿	1336000000000061748	90000
五琴飞鸿	1336000000000062666	30000
五琴飞鸿	1336000000000062977	105000
五琴飞鸿	1336000000000062996	150000
五琴飞鸿	1336000000000083051	75000
五琴飞鸿	1336000000000083241	75000
五琴飞鸿	1336000000000083510	67500
五琴飞鸿	1336000000000102835	300000
五琴飞鸿	1336000000000103054	75000
五琴飞鸿	1336000000000103103	97500
五琴飞鸿	1336000000000103235	15000
五琴飞鸿	1336000000000123206	75000
五琴飞鸿	1336000000000123223	60000
五琴飞鸿	1336000000000123823	840000
五琴飞鸿	1336000000000143520	150000
五琴飞鸿	1336000000000144290	420000
五琴飞鸿	1336000000000145140	150000
五琴飞鸿	1336000000000146222	7500
五琴飞鸿	1336000000000186207	150000
五琴飞鸿	1336000000000186290	15000
五琴飞鸿	1336000000000204821	150000
五琴飞鸿	1336000000000205460	150000
五琴飞鸿	1336000000000205762	150000
五琴飞鸿	1336000000000205799	225000
五琴飞鸿	1336000000000246079	165000
五琴飞鸿	1336000000000246739	150000
五琴飞鸿	1336000000000246785	15000
五琴飞鸿	1336000000000246865	150000
五琴飞鸿	1336000000000246993	75000
五琴飞鸿	1336000000000247265	30000
五琴飞鸿	1336000000000247461	150000
五琴飞鸿	1336000000000247495	52500
五琴飞鸿	1336000000000247589	1800000
五琴飞鸿	1336000000000266698	60000
五琴飞鸿	1336000000000307359	150000
五琴飞鸿	1336000000000307443	810000
五琴飞鸿	1336000000000308169	15000
五琴飞鸿	1336000000000328128	30000
五琴飞鸿	1336000000000328495	75000
五琴飞鸿	1336000000000348614	75000
五琴飞鸿	1336000000000368819	150000
五琴飞鸿	1336000000000409772	75000
五琴飞鸿	1336000000000409777	15000
五琴飞鸿	1336000000000410222	300000
五琴飞鸿	1336000000000410345	30000
五琴飞鸿	1336000000000430702	150000
五琴飞鸿	1336000000000450935	150000
五琴飞鸿	1336000000000471163	15000
五琴飞鸿	1336000000000471195	45000
五琴飞鸿	1336000000000471786	150000
五琴飞鸿	1336000000000512831	30000
五琴飞鸿	1336000000000553087	75000
五琴飞鸿	1336000000000574414	300000
五琴飞鸿	1336000000000594379	15000
五琴飞鸿	1336000000000594684	150000
五琴飞鸿	1336000000000615885	180000
五琴飞鸿	1336000000000675842	255000
五琴飞鸿	1336000000000675919	15000
五琴飞鸿	1336000000000676348	7500
五琴飞鸿	1336000000000676396	15000
横扫天下	1337000000000020527	15000
横扫天下	1337000000000020557	120000
横扫天下	1337000000000020618	750000
横扫天下	1337000000000020837	3300000
横扫天下	1337000000000021235	150000
横扫天下	1337000000000021238	225000
横扫天下	1337000000000021356	3000000
横扫天下	1337000000000021931	15000
横扫天下	1337000000000022842	75000
横扫天下	1337000000000022953	150000
横扫天下	1337000000000041043	450000
横扫天下	1337000000000041942	15000
横扫天下	1337000000000061530	150000
横扫天下	1337000000000061737	30000
横扫天下	1337000000000062081	15000
横扫天下	1337000000000082574	120000
横扫天下	1337000000000102967	345000
横扫天下	1337000000000123446	300000
横扫天下	1337000000000143773	750000
横扫天下	1337000000000164016	150000
横扫天下	1337000000000184353	15000
横扫天下	1337000000000184468	150000
横扫天下	1337000000000184822	1950000
横扫天下	1337000000000225936	375000
横扫天下	1337000000000287081	225000
横扫天下	1337000000000307699	75000
横扫天下	1337000000000328072	300000
横扫天下	1337000000000348738	135000
横扫天下	1337000000000389455	150000
横扫天下	1337000000000389457	150000
日月争锋	1338000000000002080	150000
日月争锋	1338000000000002191	27000
日月争锋	1338000000000002399	150000
日月争锋	1338000000000002630	150000
日月争锋	1338000000000002658	150000
日月争锋	1338000000000002662	150000
日月争锋	1338000000000002957	15000
日月争锋	1338000000000003175	225000
日月争锋	1338000000000003575	150000
日月争锋	1338000000000003593	15000
日月争锋	1338000000000003675	45000
日月争锋	1338000000000004258	45000
日月争锋	1338000000000004320	150000
日月争锋	1338000000000004900	450000
日月争锋	1338000000000006572	30000
日月争锋	1338000000000008499	75000
日月争锋	1338000000000008583	15000
日月争锋	1338000000000008957	150000
日月争锋	1338000000000009279	7500
日月争锋	1338000000000009513	45000
日月争锋	1338000000000010340	225000
日月争锋	1338000000000010462	150000
日月争锋	1338000000000010804	75000
日月争锋	1338000000000010842	75000
日月争锋	1338000000000011465	150000
日月争锋	1338000000000011517	15000
日月争锋	1338000000000012131	600000
日月争锋	1338000000000012968	30000
日月争锋	1338000000000013293	300000
日月争锋	1338000000000014587	97500
日月争锋	1338000000000015007	7500
日月争锋	1338000000000015819	15000
日月争锋	1338000000000018544	150000
日月争锋	1338000000000019115	150000
日月争锋	1338000000000019981	75000
日月争锋	1338000000000021506	3000
日月争锋	1338000000000022804	15000
日月争锋	1338000000000022897	150000
日月争锋	1338000000000023965	6000
日月争锋	1338000000000043509	45000
星月奇缘	1339000000000002080	900000
星月奇缘	1339000000000002141	147000
星月奇缘	1339000000000002156	147000
星月奇缘	1339000000000002163	9000
星月奇缘	1339000000000002180	147000
星月奇缘	1339000000000002252	147000
星月奇缘	1339000000000002295	147000
星月奇缘	1339000000000002391	900000
星月奇缘	1339000000000002434	237000
星月奇缘	1339000000000002477	153000
星月奇缘	1339000000000002490	147000
星月奇缘	1339000000000002766	99000
星月奇缘	1339000000000002824	18000
星月奇缘	1339000000000002859	156000
星月奇缘	1339000000000002909	18000
星月奇缘	1339000000000002974	2286000
星月奇缘	1339000000000003013	9000
星月奇缘	1339000000000003713	1209000
星月奇缘	1339000000000003922	18000
星月奇缘	1339000000000004629	753000
星月奇缘	1339000000000004633	588000
星月奇缘	1339000000000004963	3600000
星月奇缘	1339000000000005001	294000
星月奇缘	1339000000000005083	483000
星月奇缘	1339000000000005187	18000
星月奇缘	1339000000000005221	90000
星月奇缘	1339000000000005475	9000
星月奇缘	1339000000000005657	156000
星月奇缘	1339000000000005665	201000
星月奇缘	1339000000000005732	219000
星月奇缘	1339000000000006126	147000
星月奇缘	1339000000000006194	156000
星月奇缘	1339000000000006487	753000
星月奇缘	1339000000000006683	882000
星月奇缘	1339000000000007130	327000
星月奇缘	1339000000000007632	45000
星月奇缘	1339000000000007874	147000
星月奇缘	1339000000000007972	45000
星月奇缘	1339000000000020660	627000
星月奇缘	1339000000000020912	45000
星月奇缘	1339000000000021327	1503000
星月奇缘	1339000000000021603	294000
星月奇缘	1339000000000022201	1359000
星月奇缘	1339000000000041164	18000
星月奇缘	1339000000000061521	147000
星月奇缘	1339000000000061591	147000
星月奇缘	1339000000000082320	147000
星月奇缘	1339000000000082446	1890000
星月奇缘	1339000000000083222	9000
星月奇缘	1339000000000083682	303000
星月奇缘	1339000000000083723	753000
星月奇缘	1339000000000102883	450000
星月奇缘	1339000000000144136	147000
星月奇缘	1339000000000144189	147000
星月奇缘	1339000000000163975	495000
星月奇缘	1339000000000204944	147000
星月奇缘	1339000000000225382	312000
星月奇缘	1339000000000266278	90000
星月奇缘	1339000000000266376	9000
星月奇缘	1339000000000266495	303000
天火燎原	1340000000000020492	225000
天火燎原	1340000000000020520	150000
天火燎原	1340000000000020522	450000
天火燎原	1340000000000020528	30000
天火燎原	1340000000000020550	150000
天火燎原	1340000000000020569	150000
天火燎原	1340000000000020590	345000
天火燎原	1340000000000020594	15000
天火燎原	1340000000000020597	750000
天火燎原	1340000000000020672	225000
天火燎原	1340000000000020726	150000
天火燎原	1340000000000020777	150000
天火燎原	1340000000000020838	67500
天火燎原	1340000000000020901	1012500
天火燎原	1340000000000020923	600000
天火燎原	1340000000000020924	300000
天火燎原	1340000000000020947	450000
天火燎原	1340000000000021151	30000
天火燎原	1340000000000021267	300000
天火燎原	1340000000000021269	150000
天火燎原	1340000000000021461	2010000
天火燎原	1340000000000021463	1050000
天火燎原	1340000000000021616	1680000
天火燎原	1340000000000021662	450000
天火燎原	1340000000000021833	150000
天火燎原	1340000000000021899	450000
天火燎原	1340000000000022046	150000
天火燎原	1340000000000022050	150000
天火燎原	1340000000000022085	45000
天火燎原	1340000000000022119	375000
天火燎原	1340000000000022227	255000
天火燎原	1340000000000022627	150000
天火燎原	1340000000000022822	150000
天火燎原	1340000000000022992	15000
天火燎原	1340000000000023172	15000
天火燎原	1340000000000023195	225000
天火燎原	1340000000000023257	150000
天火燎原	1340000000000023307	150000
天火燎原	1340000000000023368	22500
天火燎原	1340000000000023737	300000
天火燎原	1340000000000024242	645000
天火燎原	1340000000000024264	150000
天火燎原	1340000000000024311	60000
天火燎原	1340000000000024397	150000
天火燎原	1340000000000024412	480000
天火燎原	1340000000000024697	127500
天火燎原	1340000000000025336	225000
天火燎原	1340000000000025418	225000
天火燎原	1340000000000025508	105000
天火燎原	1340000000000025890	30000
天火燎原	1340000000000025952	75000
天火燎原	1340000000000040974	300000
天火燎原	1340000000000041097	15000
天火燎原	1340000000000041319	135000
天火燎原	1340000000000041374	750000
天火燎原	1340000000000041866	15000
天火燎原	1340000000000041974	75000
天火燎原	1340000000000042102	600000
天火燎原	1340000000000042202	150000
天火燎原	1340000000000042296	300000
天火燎原	1340000000000042457	150000
天火燎原	1340000000000042926	600000
天火燎原	1340000000000043154	7500
天火燎原	1340000000000043345	75000
天火燎原	1340000000000043480	600000
天火燎原	1340000000000043498	300000
天火燎原	1340000000000043944	75000
天火燎原	1340000000000061997	15000
天火燎原	1340000000000062378	45000
天火燎原	1340000000000082429	7500
天火燎原	1340000000000082596	390000
天火燎原	1340000000000082870	75000
天火燎原	1340000000000083015	150000
天火燎原	1340000000000102420	52500
天火燎原	1340000000000102884	150000
天火燎原	1340000000000103706	150000
天火燎原	1340000000000122953	300000
天火燎原	1340000000000123206	15000
天火燎原	1340000000000123367	15000
天火燎原	1340000000000123677	300000
天火燎原	1340000000000184684	15000
天火燎原	1340000000000184693	15000
天火燎原	1340000000000205111	1050000
天火燎原	1340000000000205818	300000
天火燎原	1340000000000205890	1950000
天火燎原	1340000000000205902	750000
天火燎原	1340000000000206860	60000
天火燎原	1340000000000207426	105000
天火燎原	1340000000000208752	5100000
天火燎原	1340000000000225896	1650000
天火燎原	1340000000000226508	150000
天火燎原	1340000000000226545	150000
天火燎原	1340000000000227210	300000
天火燎原	1340000000000228639	150000
天火燎原	1340000000000230162	15000
天火燎原	1340000000000246102	300000
天火燎原	1340000000000246275	450000
